Postcode,lat,long
NN1 2SG,52.23991,-0.90350
NN1 2SH,52.23912,-0.90311
NN1 2SJ,52.23875,-0.90199
NN1 2SL,52.23896,-0.90097
NN1 2SN,52.23997,-0.90126
NN1 2SP,52.23967,-0.90312
NN1 2SQ,52.23975,-0.90262
NN1 2SR,52.23964,-0.90169
NN1 2SS,52.24005,-0.90210
NN1 2ST,52.23989,-0.90492
NN1 2SU,52.23894,-0.90316
NN1 2SX,52.23961,-0.90105
NN1 2SY,52.23846,-0.90017
NN1 2SZ,52.23665,-0.89875
NN1 2TA,52.23871,-0.89960
NN1 2TD,52.23730,-0.89996
NN1 2TE,52.24229,-0.89978
NN1 2TF,52.23843,-0.89724
NN1 2TL,52.24295,-0.90006
NN1 2TN,52.24318,-0.89935
NN1 2TP,52.24352,-0.90016
NN1 2TQ,52.24295,-0.90006
NN1 2TR,52.24344,-0.89905
NN1 2TT,52.23936,-0.89620
NN1 2TU,52.24319,-0.89987
NN1 2TW,52.24296,-0.89984
NN1 2TX,52.24527,-0.89824
NN1 2TY,52.24278,-0.89943
NN1 2UG,52.24527,-0.89824
NN1 2UH,52.24056,-0.90080
NN1 2WP,52.24527,-0.89824
NN1 2WQ,52.24528,-0.89823
NN1 2WS,52.23829,-0.89439
NN1 2XA,52.23845,-0.89870
NN1 2YA,52.24527,-0.89824
NN1 2YG,52.24527,-0.89824
NN1 2YU,52.24527,-0.89824
NN1 2YW,52.23827,-0.89445
NN1 2YX,52.23827,-0.89445
NN1 2ZA,52.24527,-0.89824
NN1 2ZB,52.24527,-0.89824
NN1 2ZD,52.24527,-0.89824
NN1 2ZE,52.24527,-0.89824
NN1 2ZF,52.24527,-0.89824
NN1 2ZG,52.24527,-0.89824
NN1 2ZH,52.24527,-0.89824
NN1 2ZJ,52.24527,-0.89824
NN1 2ZL,52.24527,-0.89824
NN1 2ZN,52.24295,-0.90006
NN1 2ZP,52.24527,-0.89824
NN1 2ZQ,52.24056,-0.90080
NN1 2ZR,52.24527,-0.89824
NN1 2ZS,52.24056,-0.90080
NN1 2ZT,52.24527,-0.89824
NN1 2ZU,52.24051,-0.90082
NN1 2ZW,52.24056,-0.90080
NN1 2ZX,52.24527,-0.89824
NN1 2ZY,52.24527,-0.89824
NN1 2ZZ,52.24056,-0.90080
NN1 3AA,52.23933,-0.89722
NN1 3AB,52.23933,-0.89722
NN1 3AD,52.23933,-0.89722
NN1 3AE,52.24260,-0.89542
NN1 3AF,52.23933,-0.89722
NN1 3AG,52.23933,-0.89722
NN1 3AH,52.24040,-0.89865
NN1 3AJ,52.24527,-0.89824
NN1 3AL,52.24020,-0.89427
NN1 3AN,52.24398,-0.89069
NN1 3AP,52.23972,-0.89565
NN1 3AQ,52.24527,-0.89824
NN1 3AR,52.24234,-0.89455
NN1 3AS,52.23905,-0.89270
NN1 3AT,52.24019,-0.89280
NN1 3AU,52.24157,-0.89243
NN1 3AW,52.24020,-0.89427
NN1 3AX,52.24254,-0.89132
NN1 3AY,52.24197,-0.89129
NN1 3AZ,52.24109,-0.89278
NN1 3BA,52.24388,-0.89281
NN1 3BB,52.24380,-0.89418
NN1 3BD,52.24380,-0.89418
NN1 3BE,52.24345,-0.89213
NN1 3BF,52.24527,-0.89824
NN1 3BG,52.24315,-0.89185
NN1 3BH,52.24246,-0.89220
NN1 3BJ,52.24201,-0.89252
NN1 3BL,52.24248,-0.89405
NN1 3BN,52.24387,-0.89379
NN1 3BP,52.24278,-0.89353
NN1 3BQ,52.24325,-0.89297
NN1 3BS,52.24200,-0.89422
NN1 3BT,52.24199,-0.89276
NN1 3BU,52.24287,-0.89019
NN1 3BW,52.24263,-0.89286
NN1 3BX,52.24107,-0.89131
NN1 3BY,52.24483,-0.89617
NN1 3BZ,52.23987,-0.89568
NN1 3DA,52.24471,-0.89799
NN1 3DB,52.23926,-0.88990
NN1 3DD,52.23926,-0.88990
NN1 3DE,52.23996,-0.88973
NN1 3DF,52.23971,-0.89013
NN1 3DG,52.23926,-0.88990
NN1 3DH,52.24017,-0.89134
NN1 3DJ,52.24258,-0.89418
NN1 3DL,52.24160,-0.88786
NN1 3DN,52.24159,-0.89388
NN1 3DP,52.24584,-0.89221
NN1 3DS,52.24223,-0.89726
NN1 3DT,52.24219,-0.89704
NN1 3DW,52.24110,-0.89424
NN1 3DX,52.24294,-0.89553
NN1 3DY,52.24290,-0.89528
NN1 3DZ,52.24429,-0.89405
NN1 3EA,52.24499,-0.89340
NN1 3EB,52.24201,-0.89686
NN1 3EE,52.24451,-0.89051
NN1 3EF,52.24201,-0.89568
NN1 3EG,52.24201,-0.89568
NN1 3EH,52.24111,-0.89571
NN1 3EJ,52.24111,-0.89571
NN1 3EL,52.24176,-0.89480
NN1 3EN,52.24301,-0.89424
NN1 3EP,52.24456,-0.89262
NN1 3EQ,52.24201,-0.89568
NN1 3ER,52.24592,-0.89162
NN1 3ES,52.24578,-0.89127
NN1 3ET,52.24472,-0.89158
NN1 3EU,52.24450,-0.89171
NN1 3EW,52.24338,-0.89410
NN1 3EX,52.24551,-0.89128
NN1 3EY,52.24509,-0.89099
NN1 3EZ,52.24428,-0.89258
NN1 3FB,52.24527,-0.89276
NN1 3HA,52.24380,-0.89418
NN1 3HB,52.24415,-0.89655
NN1 3HD,52.24406,-0.89581
NN1 3HE,52.24418,-0.89518
NN1 3HH,52.24317,-0.89614
NN1 3HJ,52.24358,-0.89723
NN1 3HP,52.24204,-0.89861
NN1 3HQ,52.24080,-0.89364
NN1 3HR,52.24103,-0.89199
NN1 3HS,52.24369,-0.89558
NN1 3HT,52.23838,-0.89138
NN1 3HU,52.23293,-0.91269
NN1 3HW,52.24286,-0.89593
NN1 3HX,52.24355,-0.89751
NN1 3HZ,52.23838,-0.89138
NN1 3JA,52.24432,-0.88470
NN1 3JB,52.24371,-0.88539
NN1 3JD,52.24399,-0.88554
NN1 3JE,52.24389,-0.88732
NN1 3JF,52.24350,-0.88856
NN1 3JG,52.24359,-0.88938
NN1 3JH,52.24298,-0.88929
NN1 3JJ,52.24286,-0.88981
NN1 3JL,52.24278,-0.88981
NN1 3JN,52.24197,-0.89129
NN1 3JP,52.24107,-0.89131
NN1 3JQ,52.24410,-0.88986
NN1 3JR,52.24019,-0.89280
NN1 3JS,52.24174,-0.89029
NN1 3JT,52.24131,-0.88826
NN1 3JU,52.24098,-0.88930
NN1 3JW,52.24141,-0.89098
NN1 3JX,52.24102,-0.88887
NN1 3JY,52.24151,-0.88854
NN1 3JZ,52.24133,-0.89008
NN1 3LA,52.24107,-0.89131
NN1 3LB,52.24171,-0.88877
NN1 3LD,52.24193,-0.88763
NN1 3LE,52.24223,-0.88806
NN1 3LF,52.24202,-0.88826
NN1 3LG,52.24268,-0.88605
NN1 3LH,52.24282,-0.88581
NN1 3LJ,52.24341,-0.88623
NN1 3LL,52.24270,-0.88792
NN1 3LN,52.24250,-0.88800
NN1 3LP,52.24345,-0.88581
NN1 3LQ,52.24321,-0.88643
NN1 3LR,52.24363,-0.88484
NN1 3LS,52.24376,-0.88684
NN1 3LT,52.24376,-0.88684
NN1 3LU,52.24106,-0.88985
NN1 3LW,52.24313,-0.88792
NN1 3LX,52.24197,-0.89129
NN1 3LY,52.23998,-0.89073
NN1 3LZ,52.24213,-0.89474
NN1 3NA,52.23958,-0.89348
NN1 3NB,52.23961,-0.89346
NN1 3ND,52.23958,-0.89348
NN1 3NE,52.24076,-0.89721
NN1 3NF,52.24527,-0.89824
NN1 3NG,52.24398,-0.89069
NN1 3NH,52.24374,-0.89044
NN1 3NL,52.24105,-0.89801
NN1 3NN,52.24291,-0.89566
NN1 3NR,52.24086,-0.89541
NN1 3PS,52.24643,-0.88679
